opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
8.243859795947275,1.1611726995027645,1.4341152787195255,0.3967676051431535,3.6032560611854514,0.06191251296319622,9.6779750746668,2.5952879782222897,7.847092190804121,0.764405094359611,0.38475512276243945,4.4518024515503125
8.294565015261849,1.2468171178486644,1.3759380897322373,0.42859658412184004,3.6736117548257257,0.14973780611913357,9.670503104994086,2.6227552075809015,7.865968431140009,0.8182205337268245,0.37430604532669826,4.547037537383646
8.342163455439099,1.3346207612751035,1.325812566304954,0.4444515714758228,3.7304012303049836,0.22662988322298616,9.667976021744053,2.6604333275800576,7.897711883963276,0.8901691897992807,0.3992737725619582,4.637803885247043
8.386041728543637,1.4238256964476306,1.2819434721008882,0.4700847672713642,3.7870915118570565,0.30598349580905326,9.667985200644525,2.705769168548519,7.915956961272272,0.9537409291762664,0.4093987109320137,4.708816843219474
8.426343651676529,1.5149148646408337,1.241720326832532,0.47685033645459546,3.830736830649296,0.37502243713144856,9.66806397850906,2.7566351914733658,7.949493315221933,1.0380645281862382,0.4062737616761632,4.76849780588931
8.462975906985502,1.6077132428040901,1.20520418958793,0.4965136395589143,3.8771426784782435,0.4495113463875373,9.668180096573431,2.81291743239202,7.9664622674265875,1.1111996032451759,0.4121798957124883,4.757550207470939
8.495750422542484,1.7019320693512703,1.1725609435355533,0.530698731530238,3.9269441052685843,0.5300349286729774,9.668311366078036,2.8744930128868234,7.9650516910122455,1.1712333378210322,0.42519580417275316,4.700854444226033
8.524464392533028,1.7973193801364848,1.1454687094760725,0.5766062605332738,3.9778009717951144,0.6142284655968432,9.6699331020091,2.9427880896125576,7.947858131999754,1.220713119603211,0.4354038015915434,4.643477891297951
8.549032232165173,1.893931249983967,1.1308426419360986,0.6316044499960767,4.024897020112576,0.6973465290219724,9.679874874101271,3.0247738919200655,7.917427782169096,1.2623267999878902,0.4445012463127288,4.585328510126481
8.569295875761288,1.9915427937847454,1.1290263037793449,0.6874860800821577,4.0638778260320505,0.7750012850437791,9.698322179540632,3.1205690975640903,7.88180979567913,1.3040567137025878,0.4552607607517937,4.525502721948246
8.585107507384413,2.089969529581413,1.1324867481278191,0.7172847830543451,4.084952771155469,0.8373837822539695,9.717594255512232,3.222456277709232,7.867822724330067,1.3726847465270677,0.46766188134027387,4.464392059523592
8.596313244310782,2.189017111701067,1.1244680986186173,0.728505747484114,4.100175446588139,0.8965273802832817,9.7207813429294,3.3134852103196843,7.867807496826668,1.460511364216953,0.48053832828788773,4.4024248909874535
8.602762565031764,2.2884885752920026,1.1294727690746038,0.7349627520522626,4.104126274004711,0.9469892791348307,9.732235334106367,3.4179613443666064,7.867799812979501,1.55352582323974,0.4940723738726455,4.339457685929433
8.604305799204639,2.3881656668635074,1.1479892116187942,0.736510471368667,4.096413529477256,0.98834346330669,9.752295010823433,3.536154878482302,7.867795327835972,1.6516551954948404,0.5087990008345596,4.275372952989179
8.600791521622005,2.4877851233935275,1.1738195973013874,0.7330032345604058,4.079987579440512,1.023484380326273,9.774611118923392,3.661604720694915,7.867788287061599,1.7547818888331217,0.5255852691334589,4.210767402480954
8.59206403538901,2.5870817296295674,1.144260269088134,0.7242917688046078,4.086047767552742,1.0835566146730207,9.736324304477144,3.7313419987177014,7.867772266584402,1.8627899608249596,0.5427204650321863,4.145381082797688
8.577980897721227,2.685754941965781,1.1281362725848005,0.7102427816721636,4.080043703404296,1.133930725526572,9.706117170306028,3.8138912145505817,7.867738116049064,1.9755121602936176,0.559122284295009,4.079009248047944
8.558416576148083,2.7835121535102068,1.12623579713095,0.6907445345357321,4.061462656776433,1.1740104454574944,9.684652373279032,3.9097479506411568,7.867672041612352,2.0927676189744746,0.5786106304313962,4.011166552132494
8.533245380285488,2.879970898885491,1.1388343172192228,0.6656982034111257,4.030054633238695,1.203417392538697,9.67207969750471,4.018805216104714,7.8675471768743614,2.2142726954743654,0.6043644984265663,3.944591329590528
8.502328970729502,2.9746923549715585,1.1656416061804213,0.6350167665907476,3.985852065569914,1.2220337576909424,9.667970576909923,4.140333961151979,7.867312204138755,2.339675588380811,0.6235702355584863,3.8769741303797094
8.465586200642878,3.0673338998673523,1.2057978998357537,0.5987085852205295,3.9292484430138273,1.230122292626064,9.671384100478631,4.273131799703106,7.866877615422349,2.4686253146468227,0.6316611802192001,3.8080748477214823
8.423067272780216,3.1574845187502505,1.257967721005222,0.5577205041111798,3.8614100279430863,1.228618650928104,9.681034993785438,4.4154522397554725,7.865346768669036,2.599764014639071,0.6723776654739666,3.7377813071564923
8.374576615370783,3.2446039390421726,1.3208577689375216,0.5259003777215756,3.789809612077418,1.2248232739131133,9.695434384308305,4.565461707979694,7.848676237649207,2.7187035613205968,0.7461242935897143,3.6864029759865407
8.31979761253099,3.3278456231453784,1.3931644600100788,0.5038679837646645,3.715250568142788,1.2192745734499821,9.71296207254107,4.721010083155457,7.815929628766327,2.823977639380714,0.7775293004071063,3.6385667389142626
8.258720017510184,3.406626902637232,1.4400083490220612,0.4578803806090104,3.6382960245485663,1.2122494671120905,9.698728366532245,4.846635251659293,7.800839636901173,2.9487465220282214,0.7814650710329888,3.5911784836871132
8.191685433383602,3.4803761945234895,1.3479446089180445,0.4228424991614985,3.6332916618135283,1.2776370423834718,9.539630042301647,4.8283208034415335,7.7688429342221035,3.057533695361991,0.8328316889341832,3.5473694450785187
8.118734954401596,3.5483233484615,1.2608609683702485,0.401361474733541,3.629617730382444,1.3444119274123962,9.379595922771845,4.8091843168317485,7.717373479668055,3.146961873727959,0.9145593342600542,3.5287776814437777
8.039994286783477,3.609325869830015,1.1792423355279844,0.3770132898598349,3.618882620557664,1.4035484120809327,9.219236622311461,4.788568205357999,7.662980996923642,3.2323125799701797,0.9491516236465806,3.5207946871558873
7.955764264527604,3.6626624897411872,1.094177603066805,0.36367676488493383,3.6126317131728665,1.4660808257796583,9.04994186759441,4.756840092807992,7.59208749964267,3.2989857248562533,0.9688007747831789,3.5194385301192814
7.866946541300862,3.7076233736883237,1.0178844376139995,0.3651333904466035,3.607097747066733,1.5274361632604636,8.884830978914861,4.7255078113023234,7.501813150854259,3.34248998324172,0.9170771579481176,3.5180818503086617
7.774203391797662,3.744360575879883,0.9526185226387275,0.3622178577243213,3.5919013634416284,1.5769799554827382,8.726821914436389,4.69697909851861,7.411985534073341,3.3821427181555617,0.8468447469484468,3.53508842194947
7.678828860609716,3.7731041456773684,0.9010236298142844,0.3779754639012362,3.577890347348334,1.62502798988216,8.579852490424,4.674127775491653,7.30085339670848,3.395128681776132,0.7765875695847279,3.5734824825303715
7.581378172250325,3.794409044301522,0.8496145263888781,0.3746687769934937,3.55321621142747,1.6597316474530688,8.430992698639203,4.6440235706904005,7.206709395256832,3.419740267308028,0.7104351881592568,3.6297791688541983
7.48277759993129,3.808746405317751,0.7989251688904621,0.36233358522611614,3.523093008133472,1.6860774108267025,8.281702768821752,4.607671574208213,7.120444014705174,3.446412820091635,0.644368968753668,3.700202229713802
7.383363844667952,3.816729490335268,0.7483208096815722,0.3620352955295097,3.4985391652579447,1.7152219880916029,8.131684654349524,4.56505030001684,7.021328549138442,3.454694194805758,0.5795956134128865,3.783455436120734
7.283724486147278,3.8189523657359405,0.6869724137808406,0.36424058569879336,3.4804963290326154,1.7481102688269465,7.970696899928119,4.505924779516781,6.919483900448485,3.4547117800371474,0.5180973820324658,3.8783914535214166
